"","timestamp","x","y","z","label"
"34",3.3,0.414248479025884,0.854722246660481,1.89561930222021,"walk"
"35",3.4,1.24732781335939,1.22001723769163,1.42007946424204,"walk"
"36",3.5,1.22757168370859,1.78830069874506,1.10842041513656,"walk"
"37",3.6,0.40290779884551,1.32955432783953,1.50285657912397,"walk"
"38",3.7,-0.142298819595707,0.135362323046285,0.701296859601421,"walk"
"39",3.8,-1.25874845359279,-0.330306106160942,-1.19543649725292,"walk"
"40",3.9,-1.77357604020366,-1.12063698739966,-1.81411876545386,"walk"
"41",4,-0.958625520070571,0.354092876751906,-1.96564309029706,"walk"
"42",4.1,0.324596220845906,-1.34821287195547,-1.12482835456614,"walk"
"43",4.2,1.68269758384919,-1.15777721999639,1.47494277572684,"walk"
"44",4.3,0.109814151297416,0.276423677665216,-1.10771614504238,"walk"
"45",4.4,-0.692866772633271,1.37967901157891,-0.556371467487052,"walk"
"46",4.5,0.702312331076059,1.4626015078817,2.3050776811148,"walk"
"47",4.6,1.0863821104885,1.35069597889867,0.836246194299453,"walk"
"48",4.7,1.04902711840787,1.48372920452033,1.30703189025795,"walk"
"49",4.8,-0.0847740998129329,1.02289833677868,1.20859828775031,"walk"
"50",4.9,-0.495105074310784,-0.0432552200407209,0.150913800598407,"walk"
"51",5,-1.8096206836552,-0.626051031123658,-2.12457237259652,"walk"
"52",5.1,-1.69224706264456,0.296816600007031,-2.10272893510995,"walk"
"53",5.2,-0.0996383296242028,0.711556714874917,-1.77973773079724,"walk"
"54",5.3,0.618724669528912,-2.11655053191947,-0.15049099931878,"walk"
"55",5.4,1.0764624006704,-0.976744159908417,1.61095524976947,"walk"
"56",5.5,0.54579890818535,1.44963871530391,-0.394982312966732,"walk"
"57",5.6,0.758782471678017,1.50451497029802,-0.0468015831798756,"walk"
"58",5.7,0.6243974553796,0.106798015379065,2.7176619480597,"walk"
"59",5.8,0.834993761271145,0.239944036742399,1.08790722403679,"walk"
"60",5.9,0.642724082663913,0.95632001336199,1.32849023193332,"walk"
"61",6,-0.128481847991088,0.533375324202808,0.709910761751196,"walk"
"62",6.1,-1.25740235610226,-0.232358560444623,-0.757561993864533,"walk"
"63",6.2,-2.11849214212204,-0.498409062614869,-2.65137542557336,"walk"
"64",6.3,-0.977448807876245,0.534773733787319,-2.13867247355305,"walk"
"65",6.4,0.686236471670342,-1.30886474565756,-1.28079413642492,"walk"
"66",6.5,0.239030697494662,-2.14482900359279,-0.0141556468876824,"walk"
"67",6.6,-0.951869776068518,-0.157367101898285,0.298235540387748,"walk"
"68",6.7,0.752857805138623,2.62813899178579,1.51229943092643,"walk"
"69",6.8,0.98857636451311,0.56395831069303,1.74181020799768,"walk"
"70",6.9,1.25993604951885,-1.04650357489711,1.96062368384532,"walk"
"71",7,0.666490651276497,-0.0474054468031977,1.44509305259935,"walk"
"72",7.1,0.173953722990117,-0.0260881466829894,1.26030337008897,"walk"
"73",7.2,-0.389338199578152,0.143735374885613,-0.101516673446207,"walk"
"74",7.3,-1.3848175347043,-0.723312288378421,-1.59008706730869,"walk"
"75",7.4,-1.77350242282215,-0.300961614583586,-2.26214979074892,"walk"
"76",7.5,-0.705622447369253,-0.113732799896724,-1.7721107227744,"walk"
"77",7.6,0.927690281609729,-1.30152494325249,-0.382100817458319,"walk"
"78",7.7,-0.524392579676158,-2.26842780713202,-1.69409398659992,"walk"
"79",7.8,-0.59715988837123,0.153552822033962,-0.1993268815769,"walk"
"80",7.9,0.576555646914064,1.47754978488286,1.95009300139254,"walk"
"81",8,1.45158758669711,0.123228439356766,1.6727325649657,"walk"
"82",8.1,1.21367206616893,0.901701188214935,1.0553318751026,"walk"
"83",8.2,0.193742336034842,1.22635964550558,1.37428050414556,"walk"
"84",8.3,-0.149483484714687,0.303144110424489,0.76412600114023,"walk"
"85",8.4,-1.021124516594,-0.358277602321296,-0.847369267042838,"walk"
"86",8.5,-1.62320483421977,-1.58510998337824,-1.76708910698545,"walk"
"87",8.6,-1.25135879300858,0.219704572264635,-1.85439697087005,"walk"
"88",8.7,0.134169446995498,-0.598579124960326,-1.29095063659143,"walk"
"89",8.8,1.76388829443299,-1.61150387997606,0.823688055459896,"walk"
"90",8.9,-0.292570654342449,0.313528655987025,-1.71827059505884,"walk"
"91",9,-1.26157563823143,0.988545708267933,-0.214172939387918,"walk"
"92",9.1,0.250992315422296,1.10129688329242,2.14669561591713,"walk"
"93",9.2,1.23517090148026,1.91545770007227,1.00770172000615,"walk"
"94",9.3,0.996097443945173,2.12296773651443,0.999376507235173,"walk"
"95",9.4,-0.0182938051821685,0.734650011907301,1.32893136554514,"walk"
"96",9.5,-0.503878660143717,0.114189393431155,0.270224708251857,"walk"
"97",9.6,-1.76382571558242,-0.534678501319151,-1.8656384211233,"walk"
"98",9.7,-1.60654207389437,-0.155613828815714,-1.91694654843235,"walk"
"99",9.8,0.0536416515574565,0.797224582420687,-1.94192375474878,"walk"
"100",9.9,0.838094577558092,-2.3697007116613,-0.489966197910645,"walk"
"101",10,1.63200643215955,-1.29857698426045,2.01652126655258,"walk"
"102",10.1,0.880762364048219,2.18598757669245,-0.633726840214572,"walk"
"103",10.2,0.656462512756881,2.75680903559164,0.1809349524911,"walk"
"104",10.3,0.507190072688296,-0.710411465928791,2.86182087969405,"walk"
"105",10.4,1.0282302896421,-0.322697207633136,1.05660687977944,"walk"
"106",10.5,0.629030638253356,0.0679766976722348,1.69097998223017,"walk"
"107",10.6,-0.0637712239043873,0.524612673635538,0.243228899202135,"walk"
"108",10.7,-1.07777263516342,-0.375421911085672,-1.0869218544324,"walk"
"109",10.8,-1.64459071617348,-1.37024922557081,-2.26177814118368,"walk"
"110",10.9,-1.11326526238932,0.10331175272137,-1.78030262802735,"walk"
"111",11,0.64375334822746,-1.2288124576322,-0.8300480211158,"walk"
"112",11.1,0.846039140367653,-1.16277193242333,-0.0827264957981182,"walk"
"113",11.2,-1.31305618347925,0.624493682455187,-1.69477285082216,"walk"
"114",11.3,-0.862151857379317,1.00241319840818,1.38568036357001,"walk"
"115",11.4,0.720056158166543,1.42678652674659,1.96862534700156,"walk"
"116",11.5,1.11831813771074,1.62167117681508,0.97557405660305,"walk"
"117",11.6,0.761603134288887,1.62753424009095,1.28884926118071,"walk"
"118",11.7,-0.101642271384244,0.370722323106909,1.06516905681949,"walk"
"119",11.8,-0.956725441592771,-0.70794164489885,-0.738679545839288,"walk"
"120",11.9,-1.73127910433086,-0.562704230854345,-2.17605437171308,"walk"
"121",12,-0.991929371286822,0.888944872146964,-2.12503438484808,"walk"
"122",12.1,0.309966873690806,-0.516595754370993,-1.29925847087727,"walk"
"123",12.2,0.939417090256386,-1.61933372032692,0.909823734427168,"walk"
"124",12.3,0.853797906926347,0.311424557630987,0.911604997874738,"walk"
"125",12.4,0.300617466232748,1.49948947118501,-0.772437623636036,"walk"
"126",12.5,0.127232406943034,0.809164212965863,1.38061816718282,"walk"
"127",12.6,0.527642041115491,1.01477365188526,1.90111040341659,"walk"
"128",12.7,0.706914306050811,1.26720485422316,1.31601527068151,"walk"
"129",12.8,0.378684419298274,0.567320690162774,1.07455146030049,"walk"
"130",12.9,-0.477911844906322,0.216708619304736,0.220111313054411,"walk"
"131",13,-1.86237491558721,-0.794213145080278,-1.82071456489292,"walk"
"132",13.1,-1.88535143028724,0.0611138239385014,-2.29900457867402,"walk"
"133",13.2,-0.407550161473664,-0.523659039128077,-1.92699366605131,"walk"
"134",13.3,0.927120770046086,-1.67149724138884,-0.238301382678068,"walk"
"135",13.4,-1.16948701158599,-2.09598640092977,-1.40064554077382,"walk"
"136",13.5,0.238511136505954,1.87577802380615,1.16219974954496,"walk"
"137",13.6,0.510575184139747,1.93608118150879,1.7291890446374,"walk"
"138",13.7,1.54662251465287,-1.16559943772431,1.95095737108674,"walk"
"139",13.8,0.832695398900341,0.362987166285336,0.836356593196528,"walk"
"140",13.9,0.718975539791773,0.440742926260494,1.47400286193733,"walk"
"141",14,0.18633646821294,-0.137979560911408,0.536482355439901,"walk"
"142",14.1,-0.819887034337779,-0.0811533013229723,-0.258684706768766,"walk"
"143",14.2,-2.19310458121455,-1.02692631901204,-2.30129094595006,"walk"
"144",14.3,-1.94404463645566,-0.163182934825175,-1.98376364054568,"walk"
"145",14.4,0.170670216569144,-0.709456885728682,-1.70256528734432,"walk"
"146",14.5,1.43134160834383,-1.65208316662301,0.638615800686025,"walk"
"147",14.6,-1.79870512550997,-2.74047052599527,-3.4341824446479,"walk"
"148",14.7,1.06964511318894,2.70128561070942,2.24966590519025,"walk"
"149",14.8,0.472998492050883,1.94527757133986,1.26262935867938,"walk"
"150",14.9,1.63309836625147,-2.07504013349939,2.44929284621267,"walk"
"151",15,0.624543923805135,0.995882518693364,0.573339466835332,"walk"
"152",15.1,0.00796142224837969,0.391108663635816,1.28267614616927,"walk"
"153",15.2,-0.38786588455695,0.191135854078282,0.163106637977615,"walk"
"154",15.3,-1.30632297308016,-0.287099151837483,-1.06969247397507,"walk"
"155",15.4,-1.74331969585603,-1.16084227111707,-2.09813042496303,"walk"
"156",15.5,-1.00859350938955,0.546613444157212,-1.76681433126366,"walk"
"157",15.6,0.794543349880339,-1.31371876708865,-0.975817279300981,"walk"
"158",15.7,0.769991749316969,-1.88188479893129,0.048699373512592,"walk"
"159",15.8,-1.13639998516527,-0.977310589817673,-2.12176334909089,"walk"
"160",15.9,0.816547420749579,2.00761891951358,2.08180286957439,"walk"
