"","timestamp","acc.x","acc.y","acc.z","label","gyro.x","gyro.y","gyro.z"
"23",1534858302195,0.295608520507812,-0.11358642578125,0.9647216796875,"sit1",-0.0468911577866917,0.016161316984829,0.0299995585507819
"24",1534858302294,0.293487548828125,-0.110565185546875,0.96490478515625,"sit1",-0.0416980588813087,0.0143570036062098,0.0304710195890654
"25",1534858302394,0.2896728515625,-0.118438720703125,0.962326049804688,"sit1",-0.0385758938808516,0.0196195242237751,0.0337756366183713
"26",1534858302493,0.289535522460938,-0.109481811523438,0.963180541992188,"sit1",-0.0411625841464559,0.0210297004630144,0.0351543459816261
"27",1534858302593,0.291641235351562,-0.111175537109375,0.96630859375,"sit1",-0.0445883441321907,0.0241866224892396,0.0271262523106048
"28",1534858302693,0.294998168945312,-0.106552124023438,0.96600341796875,"sit1",-0.0390329303130365,0.0250191592561341,0.0221036391951681
"29",1534858302792,0.294906616210938,-0.11138916015625,0.964950561523438,"sit1",-0.0356936931701048,0.0262749674331384,0.0208977951812273
"30",1534858302892,0.285430908203125,-0.11492919921875,0.968124389648438,"sit1",-0.0411062827470026,0.0184565705228477,0.0187310391658049
"31",1534858302991,0.297119140625,-0.109359741210938,0.96295166015625,"sit1",-0.0397406028699647,0.0148858530484732,0.0276398075991795
"32",1534858303091,0.293060302734375,-0.118331909179688,0.96331787109375,"sit1",-0.0345361230271887,0.0167529898537052,0.0450358041105277
"33",1534858303190,0.28485107421875,-0.115951538085938,0.967742919921875,"sit1",-0.0417074342953503,0.023670319796724,0.0224781693223067
"34",1534858303290,0.294189453125,-0.110458374023438,0.965103149414062,"sit1",-0.043628986547182,0.0313654286536119,0.00371857726510028
"35",1534858303389,0.296493530273438,-0.116424560546875,0.963302612304688,"sit1",-0.0294967646070201,0.0246152827242897,0.0209161411001244
"36",1534858303489,0.287567138671875,-0.114028930664062,0.963394165039062,"sit1",-0.0316124123871149,0.0163986535531588,0.0354390596422461
"37",1534858303588,0.289321899414062,-0.109573364257812,0.966110229492188,"sit1",-0.0362500220867997,0.01879840898885,0.0248123050122405
"38",1534858303688,0.284744262695312,-0.114959716796875,0.968124389648438,"sit1",-0.0422518034447417,0.0217064830688091,0.0105364680340292
"39",1534858303788,0.291000366210938,-0.111465454101562,0.9677734375,"sit1",-0.0465997617657446,0.0231784094857845,0.0112723510759332
"40",1534858303887,0.298080444335938,-0.114959716796875,0.963714599609375,"sit1",-0.034100484223078,0.0130219826918436,0.0413380810272695
"41",1534858303987,0.286697387695312,-0.114593505859375,0.967727661132812,"sit1",-0.0307928870644033,0.0112462140520919,0.0365931377831206
"42",1534858304086,0.289093017578125,-0.110977172851562,0.967742919921875,"sit1",-0.0442089822699315,0.0165874444993322,0.0144646007492716
"43",1534858304186,0.293380737304688,-0.1177978515625,0.96722412109375,"sit1",-0.0459149896766797,0.0228392396158951,0.0185146899373718
"44",1534858304285,0.297744750976562,-0.113113403320312,0.967010498046875,"sit1",-0.0412283750954262,0.0245684654393306,0.0304817700638331
"45",1534858304385,0.290756225585938,-0.114334106445312,0.965423583984375,"sit1",-0.0360206668492062,0.0246830574565209,0.0361286933590561
"46",1534858304484,0.286483764648438,-0.11279296875,0.967422485351562,"sit1",-0.0393345985267595,0.024628932783632,0.0236128661724726
"47",1534858304584,0.2891845703125,-0.1142578125,0.964263916015625,"sit1",-0.0395295663761551,0.0234190695704543,0.01817374009757
"48",1534858304683,0.293609619140625,-0.11260986328125,0.964385986328125,"sit1",-0.0407833608772739,0.0234080881072247,0.0228114313225943
"49",1534858304783,0.291290283203125,-0.113327026367188,0.967056274414062,"sit1",-0.0421205558006932,0.011224957678575,0.0265658308218674
"50",1534858304882,0.29156494140625,-0.113800048828125,0.964813232421875,"sit1",-0.0382952645837089,0.0161710619804096,0.0338403314297357
"51",1534858304982,0.287796020507812,-0.11572265625,0.963607788085938,"sit1",-0.0395030217256164,0.0198943568451551,0.023145913485463
"52",1534858305081,0.290802001953125,-0.11376953125,0.959426879882812,"sit1",-0.0379970856545162,0.0247097053724896,0.0304865257086369
"53",1534858305181,0.289230346679688,-0.114486694335938,0.964279174804688,"sit1",-0.0324205241622977,0.0258847083505005,0.0341878359068326
"54",1534858305281,0.289154052734375,-0.110031127929688,0.965408325195312,"sit1",-0.0400713837824204,0.0255264751387264,0.0184200526057779
"55",1534858305380,0.29241943359375,-0.111434936523438,0.961517333984375,"sit1",-0.0324614498827227,0.0222781876645322,0.0227621329498033
"56",1534858305480,0.292587280273438,-0.11358642578125,0.96636962890625,"sit1",-0.0385419521084785,0.0233976039485659,0.0218571663537925
"57",1534858305579,0.290817260742188,-0.121139526367188,0.963043212890625,"sit1",-0.0397210530935545,0.0232987137117619,0.0313696571012202
"58",1534858305679,0.290298461914062,-0.111083984375,0.96539306640625,"sit1",-0.0320571168089771,0.0221592123015886,0.0215909698152826
"59",1534858305778,0.290863037109375,-0.112045288085938,0.963882446289062,"sit1",-0.0337361556334212,0.0225327369495401,0.0207134392135222
"60",1534858305878,0.284591674804688,-0.115753173828125,0.9637451171875,"sit1",-0.0372005423250074,0.0231308910829058,0.021506873710085
"61",1534858305977,0.2886962890625,-0.115264892578125,0.965240478515625,"sit1",-0.0373382630810116,0.0151700395118978,0.0209381855519231
"62",1534858306077,0.2916259765625,-0.109283447265625,0.968063354492188,"sit1",-0.0331752531451808,0.013680082407338,0.0239749500977819
"63",1534858306176,0.289962768554688,-0.10858154296875,0.962417602539062,"sit1",-0.0331497927816574,0.0239278746492478,0.0260437941804742
"64",1534858306276,0.2879638671875,-0.11297607421875,0.963348388671875,"sit1",-0.0334417024122432,0.0252414435292823,0.0195930419079032
"65",1534858306375,0.290939331054688,-0.111068725585938,0.964691162109375,"sit1",-0.0328672178024434,0.0212901793577146,0.0217329597815648
"66",1534858306475,0.29486083984375,-0.10552978515625,0.971725463867188,"sit1",-0.0290750014156911,0.0171031194467337,0.0231898882535851
"67",1534858306574,0.2940673828125,-0.109207153320312,0.96624755859375,"sit1",-0.0322259231769297,0.0216853245256995,0.0188895814935154
"68",1534858306674,0.28680419921875,-0.111923217773438,0.968032836914062,"sit1",-0.0335463483380154,0.0165770011033432,0.025285646568355
"69",1534858306773,0.293731689453125,-0.11474609375,0.969146728515625,"sit1",-0.0360284265486845,0.016013678237034,0.0286071685071552
"70",1534858306873,0.290786743164062,-0.108367919921875,0.96026611328125,"sit1",-0.0391166568366949,0.0193686379759283,0.0277983363393335
"71",1534858306972,0.289077758789062,-0.107162475585938,0.959793090820312,"sit1",-0.0382555046756386,0.0230678230802747,0.0208097668371549
"72",1534858307072,0.294158935546875,-0.114593505859375,0.9652099609375,"sit1",-0.0368389855968933,0.0265993377363987,0.020425065065159
"73",1534858307172,0.2974853515625,-0.114501953125,0.967620849609375,"sit1",-0.0339339605646312,0.0239744283356092,0.0299734541370764
"74",1534858307271,0.297714233398438,-0.106369018554688,0.962326049804688,"sit1",-0.0377318348099443,0.0209869974901884,0.0283619753614695
"75",1534858307371,0.2928466796875,-0.103759765625,0.958297729492188,"sit1",-0.0414246391977197,0.0255300704061979,0.015958049855873
"76",1534858307470,0.295272827148438,-0.113967895507812,0.962020874023438,"sit1",-0.0358637631808195,0.0314151808507927,0.0226116833707931
"77",1534858307570,0.2889404296875,-0.113739013671875,0.9654541015625,"sit1",-0.0361318511072058,0.0296441569857995,0.0269573644173128
"78",1534858307669,0.29034423828125,-0.120071411132812,0.976318359375,"sit1",-0.0417732660069903,0.0221004542719052,0.0173399505579586
"79",1534858307769,0.287734985351562,-0.110809326171875,0.972549438476562,"sit1",-0.0434932142467916,0.0148999949773637,0.028555206721134
"80",1534858307868,0.288711547851562,-0.110137939453125,0.96514892578125,"sit1",-0.0371000460390153,0.0113514741354216,0.0394848035297513
"81",1534858307968,0.287933349609375,-0.120437622070312,0.97637939453125,"sit1",-0.0338129443506889,0.0206403354415995,0.0307723263737834
"82",1534858308067,0.2872314453125,-0.118179321289062,0.97039794921875,"sit1",-0.0383938776343588,0.0325731341628044,0.0312252159397305
"83",1534858308167,0.294158935546875,-0.108154296875,0.963088989257812,"sit1",-0.0407157437606991,0.0221039951891505,0.0335344021582685
"84",1534858308266,0.289077758789062,-0.109085083007812,0.960540771484375,"sit1",-0.0515261994381824,0.0103053790242159,0.0221796425516654
"85",1534858308366,0.288406372070312,-0.110321044921875,0.964462280273438,"sit1",-0.0488712126221429,0.00894715599823021,0.0209033796669825
"86",1534858308465,0.292465209960938,-0.113037109375,0.966354370117188,"sit1",-0.0388140510815677,0.0142361939231276,0.0227237426674364
"87",1534858308565,0.288925170898438,-0.114166259765625,0.965362548828125,"sit1",-0.042875831003351,0.0202479621351574,0.0224027964284348
"88",1534858308665,0.291427612304688,-0.114837646484375,0.966766357421875,"sit1",-0.0411518961744485,0.0221927871539029,0.0236696349838723
"89",1534858308764,0.288726806640625,-0.113906860351562,0.9656982421875,"sit1",-0.0342199188454342,0.0213784549953169,0.0187711007176313
"90",1534858308864,0.28546142578125,-0.11187744140625,0.965255737304688,"sit1",-0.0343748496006052,0.0217238180734964,0.0180200240699574
"91",1534858308963,0.289352416992188,-0.113311767578125,0.964096069335938,"sit1",-0.0382517626625559,0.0205726993024455,0.0249450228299112
"92",1534858309063,0.288818359375,-0.112533569335938,0.967971801757812,"sit1",-0.036051377444593,0.0197387005144627,0.023664917384227
"93",1534858309162,0.289352416992188,-0.112930297851562,0.966690063476562,"sit1",-0.0353161248653144,0.0222848754598819,0.0251355230907027
"94",1534858309262,0.289321899414062,-0.113357543945312,0.964691162109375,"sit1",-0.0384419694321252,0.0216512333462352,0.0213570681812568
"95",1534858309361,0.287353515625,-0.112411499023438,0.964279174804688,"sit1",-0.0395373357410088,0.0209504659855619,0.0201342777667469
"96",1534858309461,0.290740966796875,-0.110824584960938,0.966018676757812,"sit1",-0.0385901009739826,0.0200497305546708,0.0223045366542561
"97",1534858309560,0.291732788085938,-0.10516357421875,0.970611572265625,"sit1",-0.0363393330962134,0.0188096078529849,0.0220244672204758
"98",1534858309660,0.293243408203125,-0.111434936523438,0.9642333984375,"sit1",-0.0396669691833353,0.0223179258325121,0.0245456981295218
"99",1534858309759,0.289794921875,-0.109100341796875,0.966506958007812,"sit1",-0.0388117113043243,0.0215123494953876,0.0282649085747587
"100",1534858309859,0.287643432617188,-0.111465454101562,0.9656982421875,"sit1",-0.037232084478857,0.0219534015820405,0.0251177261090915
"101",1534858309958,0.289535522460938,-0.109375,0.96551513671875,"sit1",-0.0369891878823738,0.020196968035305,0.0251688397794418
"102",1534858310058,0.28955078125,-0.110000610351562,0.965530395507812,"sit1",-0.0391257224544465,0.0197448339375038,0.0233242528831135
"103",1534858310157,0.289642333984375,-0.111175537109375,0.965576171875,"sit1",-0.041698189321852,0.0228608003506794,0.0249773177343954
"104",1534858310257,0.291122436523438,-0.11077880859375,0.966018676757812,"sit1",-0.0387733454795593,0.0202346110020599,0.0243151281643699
"105",1534858310356,0.285720825195312,-0.114654541015625,0.96588134765625,"sit1",-0.0427430669879879,0.0219055489252698,0.0251920853712424
"106",1534858310456,0.289993286132812,-0.111572265625,0.967208862304688,"sit1",-0.0433720186771025,0.0211217860514822,0.027535417119471
"107",1534858310556,0.286849975585938,-0.110382080078125,0.966354370117188,"sit1",-0.0386810506427201,0.0221188953036984,0.0300786816102704
"108",1534858310655,0.288009643554688,-0.112274169921875,0.965225219726562,"sit1",-0.0394510411691562,0.0210767324313675,0.0279963097562451
"109",1534858310755,0.289154052734375,-0.113906860351562,0.966262817382812,"sit1",-0.0383292524977433,0.0221557529096828,0.0301569214785811
"110",1534858310854,0.288192749023438,-0.11297607421875,0.966293334960938,"sit1",-0.0370348257674216,0.0221801697488607,0.0232449993830818
"111",1534858310954,0.290634155273438,-0.114364624023438,0.965866088867188,"sit1",-0.0357420295438897,0.0198141739562533,0.0289544036984916
"112",1534858311053,0.285659790039062,-0.11505126953125,0.965621948242188,"sit1",-0.0331872210650183,0.0197464644442936,0.0266782053498235
"113",1534858311153,0.2918701171875,-0.109298706054688,0.964370727539062,"sit1",-0.0407987163850841,0.0221948037434087,0.0217362238768584
"114",1534858311252,0.284881591796875,-0.115524291992188,0.966339111328125,"sit1",-0.0394571148069484,0.0233102359597434,0.0263354456474851
"115",1534858311352,0.288925170898438,-0.110855102539062,0.967971801757812,"sit1",-0.0371159516327502,0.0197765201194531,0.0182310931739028
"116",1534858311451,0.287643432617188,-0.110198974609375,0.96551513671875,"sit1",-0.0393035129148111,0.0211075191170711,0.0217737441914014
"117",1534858311551,0.28961181640625,-0.111602783203125,0.964218139648438,"sit1",-0.0357027995505261,0.0233973702425928,0.0232579945221969
"118",1534858311650,0.288665771484375,-0.111770629882812,0.965652465820312,"sit1",-0.0354704278753713,0.0234130964805809,0.0265220816071846
"119",1534858311750,0.288177490234375,-0.113601684570312,0.964706420898438,"sit1",-0.0328649595505394,0.0228482074032392,0.0244709964609451
"120",1534858311849,0.285888671875,-0.112091064453125,0.966812133789062,"sit1",-0.0316982585696002,0.0187734975626125,0.0171678831764263
"121",1534858311949,0.291305541992188,-0.107070922851562,0.966888427734375,"sit1",-0.0395390396206042,0.0204299457154833,0.0206463465766315
"122",1534858312048,0.288742065429688,-0.110015869140625,0.96527099609375,"sit1",-0.0385751655317876,0.0175178198261514,0.0290519270271035
"123",1534858312148,0.289505004882812,-0.113540649414062,0.9638671875,"sit1",-0.0338284178601246,0.0189567339156552,0.0278216254113151
"124",1534858312248,0.287979125976562,-0.11138916015625,0.965423583984375,"sit1",-0.0374778018520865,0.0216606495229466,0.0212409462051953
"125",1534858312347,0.29217529296875,-0.110702514648438,0.964569091796875,"sit1",-0.0392702016610946,0.0236181082518019,0.0207508077116341
"126",1534858312447,0.290237426757812,-0.109771728515625,0.965744018554688,"sit1",-0.0376949853564938,0.0194795015675924,0.0257868018527929
"127",1534858312546,0.288482666015625,-0.113143920898438,0.964340209960938,"sit1",-0.0354151863053315,0.0185087005424303,0.0220952502377343
"128",1534858312646,0.288223266601562,-0.112350463867188,0.96490478515625,"sit1",-0.0363883950455198,0.0194342848967987,0.0198997728452088
"129",1534858312745,0.28765869140625,-0.11163330078125,0.963958740234375,"sit1",-0.0407368914337634,0.0208849277651441,0.0213605139856059
"130",1534858312845,0.29046630859375,-0.109786987304688,0.966415405273438,"sit1",-0.036625503342899,0.0183241842415577,0.019446972957135
"131",1534858312944,0.2872314453125,-0.11138916015625,0.965744018554688,"sit1",-0.0379751390331248,0.020218387459501,0.0189858547669217
"132",1534858313044,0.290328979492188,-0.109542846679688,0.965713500976562,"sit1",-0.043378524399194,0.016979222670796,0.0210088571512175
"133",1534858313143,0.291702270507812,-0.10699462890625,0.965866088867188,"sit1",-0.0412953237042172,0.0135787355403039,0.0095277957711617
"134",1534858313243,0.297744750976562,-0.106903076171875,0.967529296875,"sit1",-0.0361434603155494,-0.000434155042931905,0.00434214284678574
"135",1534858313343,0.284439086914062,-0.11962890625,0.966873168945312,"sit1",-0.0580078063342399,-0.0297844729651109,0.0115716577723222
"136",1534858313442,0.28729248046875,-0.134307861328125,0.953704833984375,"sit1",-0.152476410368003,-0.0597124169401714,0.035643837707494
"137",1534858313542,0.29925537109375,-0.135208129882812,0.954574584960938,"sitToStand1",-0.302518033861934,-0.0664904064904416,0.105562572231864
"138",1534858313641,0.276763916015625,-0.188247680664062,0.960540771484375,"sitToStand1",-0.481385134164973,0.0939417628323624,0.140340594528883
"139",1534858313741,0.177581787109375,-0.360198974609375,0.982376098632812,"sitToStand1",-0.383725294089593,-0.0911977068654161,0.151793524231791
"140",1534858313840,0.267074584960938,-0.310226440429688,1.11021423339844,"sitToStand1",0.270739644036147,-0.738737945157448,-0.137069297886373
"141",1534858313940,0.51043701171875,-0.16815185546875,1.05357360839844,"sitToStand1",0.973676067891965,-0.763006978894868,-0.647168808845305
"142",1534858314039,0.515625,-0.04705810546875,0.868194580078125,"sitToStand1",1.45690426986444,-0.466063859713294,-0.76591214523772
"143",1534858314139,0.5625,0.139190673828125,0.843978881835938,"sitToStand1",1.74797506992719,-0.280014469396376,-0.701083456154591
"144",1534858314238,0.534133911132812,0.289947509765625,0.779937744140625,"sitToStand1",1.68624276215317,-0.265217421900211,-0.555440728013777
"145",1534858314338,0.517410278320312,0.407867431640625,0.723175048828125,"sitToStand1",1.61632615815768,-0.426363378180405,-0.49114523910853
"146",1534858314437,0.5535888671875,0.616073608398438,0.587905883789062,"sitToStand1",2.02638522934281,-0.425547999779963,-0.691945634127379
"147",1534858314537,0.4317626953125,0.666229248046875,0.339736938476562,"sitToStand1",2.13509455739107,-0.335805580009732,-0.736958274171445
"148",1534858314637,0.338775634765625,0.65130615234375,0.2550048828125,"sitToStand1",1.40605238281427,-0.224064069139698,-0.610302930756424
"149",1534858314736,0.406173706054688,0.944046020507812,0.0552825927734375,"sitToStand1",0.618758217206385,-0.154008643796112,-0.406471858417065
"150",1534858314836,0.38671875,1.01057434082031,-0.094146728515625,"sitToStand1",0.375392320106473,-0.157769755548336,-0.199206465931324
"151",1534858314935,0.434219360351562,0.913909912109375,-0.0013427734375,"sitToStand1",NA,NA,NA
